gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	threshold_CE	genelabels
g5488	123.73911727879	0.142299967124243	0.182695651331659	0.778855545438573	0.4360648132509	0.912545329550746	FALSE	
g7646	1940.84325115601	-0.193863462018414	0.249037144769125	-0.778450345855942	0.436303568313113	0.912545329550746	FALSE	
g8071	217.842564926557	-0.26535284047497	0.340823507724974	-0.77853095283049	0.436256066400284	0.912545329550746	FALSE	
g8250	68.2568310454186	-0.172731681618242	0.221796933631941	-0.778825056202979	0.43608277575052	0.912545329550746	FALSE	
g8351	27.3161462582601	0.210419355447298	0.270323522085715	0.778500825349386	0.436273820259294	0.912545329550746	FALSE	
g9007	77.8609194609388	0.154215142447681	0.197845396021815	0.779442606441648	0.435719033941194	0.912545329550746	FALSE	
g9342	9374.65768048277	-0.189418148436898	0.243341835351639	-0.778402856675489	0.436331555213733	0.912545329550746	FALSE	
g9351	31.5471783970224	-0.291078876741367	0.373951067522357	-0.778506089049057	0.436270718377461	0.912545329550746	FALSE	
g1999	1985.61332764301	0.131158530839666	0.168643623798177	0.777729464225339	0.436728518365633	0.913184536833534	FALSE	
g1581	859.04202719225	-0.180746337517742	0.23245150019564	-0.777561506450274	0.436827561455376	0.913200666316601	FALSE	
g9547	82.6807715168686	-0.113384280747973	0.145908161096785	-0.777116382162645	0.437090109546132	0.913558529546776	FALSE	
g2532	8.65457347683116	0.29283446063554	0.376667434943802	0.776935883648549	0.437196599045925	0.913590134558035	FALSE	
g1742	5.79721128578371	0.316523813440658	0.407805549769801	0.776236027001025	0.437609637745057	0.913689448279981	FALSE	
g4062	195.825900292286	0.166454702571125	0.214436499549482	0.776240615687426	0.437606928880735	0.913689448279981	FALSE	
g6923	29.4148928782634	-0.270676680074714	0.348890640109669	-0.776305305032236	0.437568741493094	0.913689448279981	FALSE	
g9241	7.30279227558222	0.329932712935009	0.424338619403552	0.776599270515249	0.437395232067507	0.913689448279981	FALSE	
g3723	17.1741968372444	-0.332043598701307	0.42819857515362	-0.775473875482039	0.438059696690821	0.91429297844125	FALSE	
g4567	5499.18506935542	-0.118633328997965	0.153007700860659	-0.77534081141351	0.438138299788035	0.91429297844125	FALSE	
g8558	5.81276910084902	0.351682784517426	0.456463278682089	0.775282051889837	0.438173012570304	0.91429297844125	FALSE	
g1674	1278.46386790091	0.246185399951945	0.3176151286021	0.775115476473831	0.438271427275974	0.914307532095236	FALSE	
g2570	152.414383057107	0.178622855965349	0.230572958219414	0.774692172600288	0.438521577335036	0.914447810588743	FALSE	
g5331	1368.49069626052	-0.118321071836532	0.152725364810952	-0.77473404232932	0.438496830897115	0.914447810588743	FALSE	
g8816	17.4371529098642	0.27536658902467	0.355344089700189	0.774510569703205	0.438628920132042	0.914480936697307	FALSE	
g1174	8.5438565232517	-0.336317616863627	0.443625117745927	-0.773095693251801	0.439465749730353	0.914815402029787	FALSE	
g1716	106.842945036558	-0.147439631199384	0.190919616447771	-0.772300403270404	0.439936526628329	0.914815402029787	FALSE	
g2074	795.669793866265	-0.137325714264441	0.177808417483768	-0.772320926340367	0.439924374231948	0.914815402029787	FALSE	
g3049	0.450257019570204	-0.334817967234486	0.300260556134632	-0.773810591694102	0.43904280806995	0.914815402029787	FALSE	
g3730	1483.53495027989	-0.21019606380705	0.272296031130999	-0.77194272926362	0.440148348303243	0.914815402029787	FALSE	
g4003	17.2906160951314	0.220882513630398	0.285485792713878	0.773303872965605	0.439342564222925	0.914815402029787	FALSE	
g4468	372.680527783112	0.274044418912623	0.355103599901826	0.771748071950296	0.440263652823465	0.914815402029787	FALSE	
g4799	542.558970487395	0.149997308186753	0.193793294246707	0.774027507868805	0.438914524361173	0.914815402029787	FALSE	
g5586	3416.65692077015	-0.11145137300829	0.144299345833993	-0.772363369167126	0.43989924302526	0.914815402029787	FALSE	
g6340	246.620865709165	-0.137696530380257	0.178397218846538	-0.771812128308785	0.440225707370392	0.914815402029787	FALSE	
g6983	48.181264862477	-0.160487796017184	0.207688460184612	-0.772820559348576	0.439628584241096	0.914815402029787	FALSE	
g7184	203.11066487368	0.274409617408315	0.355648193187913	0.771611286606753	0.440344687465683	0.914815402029787	FALSE	
g7673	1665.87408560833	0.184365869314944	0.238885006361822	0.771776602658203	0.440246751683515	0.914815402029787	FALSE	
g8611	1322.57068815916	-0.0687798913100512	0.0889878714522513	-0.772912483734689	0.439574176107017	0.914815402029787	FALSE	
g8900	685.468875321648	-0.174154901519048	0.225668967722566	-0.771723591372602	0.440278155027008	0.914815402029787	FALSE	
g9211	398.862499123145	-0.178731974828155	0.231499543349814	-0.772063017480871	0.44007710469528	0.914815402029787	FALSE	
g9445	476.396368758739	0.14172449469986	0.183428932380297	0.772632689312213	0.439739792634211	0.914815402029787	FALSE	
g4978	64.7521407368554	-0.21364735236054	0.276954863438165	-0.771323099202886	0.440515444007074	0.914980042506592	FALSE	
g1959	5.94150796480764	-0.291600567383534	0.378108106276059	-0.770929256796643	0.440748864542232	0.915274744871813	FALSE	
g4486	1918.05328170363	-0.251586251616783	0.326614316621842	-0.770285033915572	0.441130832111938	0.915392477780737	FALSE	
g5166	247.247919160824	-0.310931533666918	0.403567662361822	-0.770494589117931	0.441006563479106	0.915392477780737	FALSE	
g6822	2.08541534918564	-0.377737287548911	0.491736968828215	-0.770120225594794	0.441228579424725	0.915392477780737	FALSE	
g8202	5.48920952267959	0.376934857259759	0.491168921641235	0.770061688437505	0.441263300620377	0.915392477780737	FALSE	
g9502	4.5272241312745	-0.378769195242327	0.491586711317986	-0.770185133435045	0.441190081301453	0.915392477780737	FALSE	
g8156	1598.73597733039	-0.184433492073692	0.239560522803849	-0.769882960373611	0.441369322492245	0.915422496494495	FALSE	
g2142	9.85003982080045	-0.288207686062622	0.374590387309654	-0.769442157472052	0.441630870082658	0.915775004138635	FALSE	
g7638	34.7772735476764	-0.287278821390835	0.373272691176057	-0.769210445253018	0.441768390629009	0.915870233858483	FALSE	
g1212	153.845501273347	0.217447089856729	0.284917113689439	0.763245243428214	0.445317151067545	0.916069841426504	FALSE	
g1246	4.21502040753827	-0.143006984462501	0.42584863204099	0.764748981564641	0.444421032985657	0.916069841426504	FALSE	
g1263	4.74858380712749	-0.314729706363188	0.413189911312822	-0.761873913859218	0.446135260489717	0.916069841426504	FALSE	
g1356	5.96240973958136	0.307216363234179	0.404140625970842	0.761512007417613	0.446351309718282	0.916069841426504	FALSE	
g1447	2.45686490993895	0.378023883205349	0.491455685012582	0.765808864411632	0.443790038973991	0.916069841426504	FALSE	
g1563	2.68669255483613	0.341877195462998	0.447315501644758	0.761614115596478	0.446290347620256	0.916069841426504	FALSE	
g1766	604.992932082708	0.235857533821443	0.306768491365354	0.768827093621125	0.441995962562118	0.916069841426504	FALSE	
g1879	1616.23898794014	-0.21576663633634	0.282355556570285	-0.764171064849199	0.444765307327672	0.916069841426504	FALSE	
g2182	254.374557950019	0.109887811519358	0.143067263573389	0.768092752243897	0.442432082513632	0.916069841426504	FALSE	
g2386	943.802787569289	-0.136200318982805	0.177751733309834	-0.766235799736508	0.443536010573084	0.916069841426504	FALSE	
g2421	4.94344503640049	-0.313495943799682	0.41011466200634	-0.763860455787431	0.444950405008462	0.916069841426504	FALSE	
g2537	104.993978089998	0.347306710651185	0.455661713842035	0.762389772051552	0.445827408819632	0.916069841426504	FALSE	
g2797	5.14554759185635	-0.279909531404864	0.365696571681056	-0.763832018762595	0.444967353351916	0.916069841426504	FALSE	
g2799	331.528037931729	0.195303290507465	0.255978204275654	0.762990983585529	0.445468773095449	0.916069841426504	FALSE	
g2853	225.413410718361	-0.216811436696029	0.283060097434396	-0.765965600952809	0.443696770389659	0.916069841426504	FALSE	
g2868	11.7037153540981	0.327716145622792	0.427510176538491	0.765520025131231	0.443961946730771	0.916069841426504	FALSE	
g2876	14.5320606114595	-0.220317948452657	0.287958779219252	-0.765072277989622	0.444228506422132	0.916069841426504	FALSE	
g3180	573.724345294531	0.181391262791628	0.237782077487245	0.762860371599584	0.445546671996136	0.916069841426504	FALSE	
g3479	15.3404685025017	-0.26844767519597	0.34977297279068	-0.76734832322108	0.4428744445962	0.916069841426504	FALSE	
g3995	652.546312229493	0.258355950029373	0.339286270924976	0.761454216316894	0.446385815095714	0.916069841426504	FALSE	
g4194	29.3401922330912	0.318050886637398	0.41618223607859	0.763896849718147	0.444928714920691	0.916069841426504	FALSE	
g4394	135.43478271291	0.17579500766178	0.230159738575142	0.763752573435543	0.445014704373118	0.916069841426504	FALSE	
g5182	165564.322675253	0.125400571644069	0.164479875864926	0.762408274447874	0.445816369286329	0.916069841426504	FALSE	
g5511	20.1535836796448	0.246267358566073	0.320702681500007	0.768112274394936	0.442420485267315	0.916069841426504	FALSE	
g5713	635.945334882374	-0.189158136772952	0.247562186704201	-0.764084800458495	0.444816709466818	0.916069841426504	FALSE	
g5731	780.8577946638	0.167323196229855	0.218808970738464	0.76469602395924	0.44445257435793	0.916069841426504	FALSE	
g5745	15.1921829620723	-0.343140525946881	0.447594541680061	-0.767379917334037	0.44285566528858	0.916069841426504	FALSE	
g5881	576.888215124899	0.133379773112223	0.173704138034736	0.767860148365958	0.442570275566916	0.916069841426504	FALSE	
g6052	4.21037127179057	1.03569847825219	0.47134432539597	0.765142506028953	0.444186691149843	0.916069841426504	FALSE	
g6071	71.9647039105237	0.242487173343339	0.316586408401943	0.76612979030316	0.443599078900035	0.916069841426504	FALSE	
g6178	1041.23809021605	0.142477004909572	0.186319628216843	0.76469150325197	0.444455266935202	0.916069841426504	FALSE	
g6342	14.7339178370232	-0.32840204288447	0.430252507294593	-0.763715832488305	0.445036603692165	0.916069841426504	FALSE	
g6379	22.5838334447586	-0.319329842510277	0.42036318531362	-0.760769568128357	0.446794714060576	0.916069841426504	FALSE	
g6622	0.584754511168316	0.0993466885737993	0.299924269207262	-0.766766487378356	0.443220364916646	0.916069841426504	FALSE	
g7328	176.674645978303	-0.154502977891344	0.203097572357754	-0.760740728575654	0.446811942857992	0.916069841426504	FALSE	
g7763	2264.66175297383	-0.210000419977223	0.274815273445449	-0.764150119920755	0.444777787416491	0.916069841426504	FALSE	
g7837	362.196480875541	-0.0941273553499386	0.123493920812101	-0.762207963967048	0.445935893667763	0.916069841426504	FALSE	
g8010	2734.67552885654	-0.115959775006648	0.152416836479169	-0.760805089720447	0.446773493921082	0.916069841426504	FALSE	
g8067	3.43587185131199	0.352901948920586	0.46470390220257	0.762027106984187	0.446043825910357	0.916069841426504	FALSE	
g8203	91.4962343830823	-0.24940606239396	0.327251054460318	-0.762265339543981	0.445901656048621	0.916069841426504	FALSE	
g8229	1763.18505154412	-0.202293485416348	0.264517290664096	-0.764763207070039	0.444412560539972	0.916069841426504	FALSE	
g8240	1872.47039061705	-0.182303177702507	0.237814412975723	-0.766569035841128	0.44333779135623	0.916069841426504	FALSE	
g8264	3.09306680683505	0.305812931544087	0.400680828071214	0.762596624456296	0.445703998316015	0.916069841426504	FALSE	
g8265	3784.87609040241	-0.0932671636667758	0.12259035237684	-0.760803463906269	0.446774465148912	0.916069841426504	FALSE	
g8316	2334.44775687404	0.139585135984375	0.18340145633362	0.761092757178962	0.44660166623167	0.916069841426504	FALSE	
g8340	3.94180263960528	0.296649785396193	0.38696156467943	0.765223266999709	0.444138607123179	0.916069841426504	FALSE	
g8421	123.251392467573	-0.199802562352497	0.26072128038762	-0.766297364580329	0.443499386073637	0.916069841426504	FALSE	
g8681	18.203718209749	0.365783522049389	0.479751878251927	0.76752256320707	0.442770883302626	0.916069841426504	FALSE	
g8821	10.9302488874674	-0.355951020235407	0.466235313655605	-0.763048475976679	0.445434486252109	0.916069841426504	FALSE	
g8864	444.309166633022	0.163575953266676	0.214136776160813	0.763880655656645	0.444938366197662	0.916069841426504	FALSE	
g9141	350.332109575268	-0.112304393250549	0.146926019759564	-0.764373183090655	0.444644884924695	0.916069841426504	FALSE	
g9255	127.484982490915	-0.357962094753482	0.469032570034236	-0.763530273529884	0.445147214878907	0.916069841426504	FALSE	
g9392	82.2641060132483	-0.125412372206508	0.164565653095405	-0.762073146136756	0.446016349148421	0.916069841426504	FALSE	
g9988	4.26887177169006	-0.307332608350863	0.399425773614141	-0.768248401546457	0.442339622982695	0.916069841426504	FALSE	
g288	214.10089933753	0.326423314501657	0.429778309986243	0.759651317664717	0.447463035546116	0.916164796503699	FALSE	
g1228	457.751215293369	0.233378535763606	0.307237396005793	0.759590103442889	0.447499636576064	0.916164796503699	FALSE	
g1821	63.697443261772	-0.178284001709643	0.234577464858721	-0.759943345515903	0.447288450528179	0.916164796503699	FALSE	
g4885	664.996413188286	-0.17406484988705	0.229037941891473	-0.759967278026167	0.447274144508488	0.916164796503699	FALSE	
g5643	522.399468005287	-0.12021790475202	0.158109244081151	-0.760332773105289	0.447055696632989	0.916164796503699	FALSE	
g7090	448.704971521343	0.289438564565988	0.380966683232242	0.75975112870876	0.447403360466173	0.916164796503699	FALSE	
g7593	910.996353111152	0.127164368022287	0.167364937789121	0.759806579232599	0.447370209632837	0.916164796503699	FALSE	
g198	3.93075391955569	0.363939279898673	0.47939554603335	0.759218942396106	0.447721596554209	0.916244012268837	FALSE	
g3421	37.6953351617997	-0.250508816975011	0.329846108729598	-0.759289749033888	0.447679248273766	0.916244012268837	FALSE	
g1066	310.923724910957	0.245486975206507	0.325977021679659	0.75312625011071	0.451374051591357	0.916394248256147	FALSE	
g1261	1102.73627397279	0.115883936635044	0.152929508117178	0.757762321740044	0.44859328232384	0.916394248256147	FALSE	
g1482	1454.05962201988	0.160162253985641	0.211538804225541	0.757135683382987	0.448968577831423	0.916394248256147	FALSE	
g1503	704.728949945134	-0.134035088396856	0.177757759514891	-0.754038833607324	0.450825903827282	0.916394248256147	FALSE	
g2400	449.053546837347	-0.199765141894668	0.264147373092729	-0.756280404558046	0.449481094189776	0.916394248256147	FALSE	
g2812	2885.6183317905	0.158926598046363	0.210905332086503	0.753544507988541	0.451122776147721	0.916394248256147	FALSE	
g2978	1990.98254877699	0.119402742416905	0.158074472045461	0.755356076629775	0.450035360311255	0.916394248256147	FALSE	
g3144	16.6015091625513	-0.280089150209431	0.371415177950208	-0.75367938892751	0.451041761042756	0.916394248256147	FALSE	
g3451	5.08942295732697	-0.327895202982503	0.434712577879487	-0.753200044570623	0.451329712578369	0.916394248256147	FALSE	
g3773	22.4076905905489	-0.198050973492104	0.263014318843348	-0.753046026662296	0.45142225622392	0.916394248256147	FALSE	
g3839	321.651554993605	-0.264348873785033	0.350801701556359	-0.753546011101144	0.451121873270367	0.916394248256147	FALSE	
g3846	354.350957024652	0.213654232295805	0.281853999267642	0.758051529762163	0.44842013489512	0.916394248256147	FALSE	
g4014	6.32216148882682	-0.321078454109881	0.425612516776883	-0.752676641226573	0.451644249965626	0.916394248256147	FALSE	
g4111	3605.97551402308	-0.110475661800352	0.145911403085997	-0.757141169740242	0.448965291263419	0.916394248256147	FALSE	
g4128	910.208902951236	0.205891927425552	0.272600013287266	0.755298079948853	0.450070150483256	0.916394248256147	FALSE	
g4137	47.6773734494475	-0.336744505397767	0.444880023342733	-0.756889531254975	0.449116047770746	0.916394248256147	FALSE	
g4475	1371.61824642717	0.159690010551732	0.211070411982242	0.756576011714009	0.44930391736821	0.916394248256147	FALSE	
g5042	46.995781587825	-0.245650372785422	0.324764338732385	-0.756473230534619	0.449365516399979	0.916394248256147	FALSE	
g5219	67.3892398737782	-0.193719683697496	0.255979240712238	-0.756793223740802	0.449173753159189	0.916394248256147	FALSE	
g5347	82.6859169614622	-0.203877596940649	0.270313411197411	-0.75420644825302	0.450725266248232	0.916394248256147	FALSE	
g5413	382.366925585579	0.2063441840505	0.273417849325982	0.754700388301868	0.450428773484055	0.916394248256147	FALSE	
