logFC	logCPM	PValue
g5793	0.198478495855766	2.24191241036883	0.546361434952583
g5795	-0.207744881574929	6.01582158398623	0.20698740061693
g5798	-0.0269509826121776	8.90908346563798	0.90267900772554
g5799	0.193168086005281	6.79732211768141	0.288404910798314
g5800	0.243956387955456	7.14373524283047	0.19318542215761
g5801	-0.3226462705531	2.4253217461534	0.593587811772486
g5803	-0.541185523839601	1.23736078520796	0.208340137819979
g5804	-0.776446227310164	0.970472257138874	0.0396505838475411
g5805	0.19959835899233	3.28941098624148	0.735309989792271
g5806	-0.33716535453945	3.99779813374751	0.298437930043127
g5807	0.391914107736986	8.51742286892736	0.158418007219792
g5808	0.0958244725709582	4.13839791956507	0.747821561800942
g5809	0.71853080839201	3.41083932246762	0.167501518316341
g5810	-0.042045699193619	4.631979332018	0.897944085046763
g5812	-0.144354292072778	7.37822710765718	0.291876768334317
g5813	0.0102122508364895	3.99381630596731	0.97692656997956
g5814	-0.00943645445154201	3.04975418424246	0.975774145576604
g5815	-0.415171756519223	0.768109928120795	0.318936166614822
g5817	0.672902882599197	6.0206530044563	0.0795875999799207
g5819	0.0156716004875903	5.39406090127779	0.932792442033762
g5820	0.0612725692697063	6.08870379628807	0.734465414192863
g5822	-0.0731710758073271	7.30674514980274	0.819483241446435
g5823	0.261850120778105	1.45363939630312	0.330905317448561
g5826	-0.413770730251926	3.59463333982796	0.531110819671881
g5827	-0.141750920175378	4.69294806235182	0.589329228363755
g5828	0.554138917281772	4.14716914113385	0.387995668987015
g5829	0.122523255739834	3.52838674068539	0.732261288115337
g5830	-0.129969362297619	7.86614141878689	0.514899594272797
g5834	-0.0697588963038259	4.69505266214512	0.875416176950546
g5836	0.0474890076072364	2.67285955116311	0.886394210481342
g5838	-0.646891025077772	3.97772849916778	0.087391225574033
g5839	-0.0444985587442318	2.47238479210934	0.955498660033721
g5840	0.00754001300473037	6.54485716229907	0.96966616914201
g5841	0.0483190215811169	5.54602175368219	0.945777492417544
g5842	0.347988417693904	6.08992863608408	0.338393338219731
g5843	0.0024544231016241	4.30606602341756	0.997200356174558
g5845	-0.298954762208232	5.13309225470908	0.290487836834139
g5846	-0.150160216177315	10.4663249665766	0.502360001509513
g5849	-0.152279514408963	2.60116824341446	0.583445698486897
g5850	-0.0693053738086838	9.60701283063039	0.76311334837642
g5851	-0.00480598811511425	5.77466721486878	0.979239343582011
g5852	-0.421459445722665	7.53105549655374	0.332434185706819
g5854	-1.00606382373092	3.72989499868942	0.0930693273247687
g5855	0.230769099247379	3.89775104406362	0.48480785720511
g5856	-0.0828657129054893	7.23954882840705	0.781275211622356
g5859	0.334115103114188	2.71645144593082	0.164238656474038
g5860	-0.202975947193263	4.0388273069405	0.465266816823599
g5861	-0.0454489208887026	3.83237292811721	0.906918725950528
g5862	-0.214471961055087	3.82567880926707	0.614102794946659
g5863	-0.486032951702528	2.54179636441558	0.190952161868809
g5864	-0.0826650648380999	3.5131690476006	0.857777223396355
g5866	-0.686758813040626	2.72213873750096	0.0230842156019107
g5867	-0.0376531490895116	6.21565227604661	0.814358548984308
g5868	0.879178977394116	3.53060075596598	0.00611839956023038
g5869	-0.0573767414521491	3.66595401091771	0.872907325681603
g5870	-0.0953612458007312	5.4486040271905	0.687114303366463
g5871	-0.335902777429769	0.625017546456265	0.354919754268873
g5872	-0.201105864820103	1.26597349765867	0.601098891117263
g5873	0.0477528257409045	8.54344807919721	0.759646163618485
g5874	-0.430473196445705	1.73340481756547	0.171011573456839
g5875	-0.983284185738018	1.09631161743307	0.0393752854887714
g5876	-0.136730462358092	4.6303988228631	0.603639962335347
g5878	-0.151668980321539	3.03649198140853	0.556442312432826
g5879	-0.275022077845964	4.30771498499104	0.25419194142665
g5880	-0.20555994233059	5.67550178116267	0.234212965869328
g5882	-0.0270279758333086	6.96478340426713	0.889103132328782
g5883	0.15159742565161	10.2361967235687	0.457994233154624
g5884	-0.2878202169504	3.93792731612602	0.272539654262331
g5885	0.0520192093020068	2.15802370222081	0.889445782295552
g5886	-0.0585034414941467	9.13054866080832	0.688127778587346
g5887	-0.308968970139951	8.92730011383622	0.0785147072836258
g5888	0.0290350298121299	6.95340183817636	0.884190497607953
g5889	0.107807113142258	4.31980571322276	0.664055627752989
g5891	0.176801157225168	8.79900287711405	0.548398635859858
g5893	-1.07076326552536	1.54500960720801	0.213706461771947
g5894	-0.0534564940714251	9.45296859255755	0.779642863904179
g5895	-0.163786723618926	5.54622328732124	0.614939638077741
g5896	0.0911920602540526	6.57113716166096	0.824395939369616
g5897	-0.308784673828732	6.19386894919665	0.0813812271145277
g5899	-0.0999139156881091	2.97165978722532	0.714182180218513
g5900	-0.142139917919515	6.22449086744321	0.32611200623497
g5901	-0.624006454967092	7.7308467145459	0.00189281644538476
g5902	-0.0843469399068717	7.76968666333161	0.549742174302648
g5903	0.0152361677012958	7.2722137423458	0.950482366785186
g5905	-0.395624165501535	8.08095423547399	0.00875513528025879
g5906	-0.0453524277181708	7.98979881684692	0.825791949314235
g5907	-0.0224597862684059	0.840220582311385	0.999999999999998
g5909	-0.15129405492384	4.2562417603951	0.763394072009763
g5910	0.103944363999946	7.40732727760966	0.755647671618108
g5912	0.0199774687897819	8.95327603380983	0.888455293946977
g5913	-2.64406789038267	4.41828121087226	0.0266767444911774
g5914	0.680539050173075	1.69876416750133	0.199697504352151
g5917	0.169003534140063	8.42588072236794	0.242870066726512
g5918	-0.640202809356399	1.33610806290557	0.109413474021995
g5919	0.715417410971344	5.45041373584721	0.094788591836348
g5920	0.651101535259801	2.68878760629699	0.190816244412966
g5921	0.00512733137258861	4.84292680754078	0.977816352303714
g5923	-1.23428314406936	1.46347356775725	0.00471063635977916
g5924	-0.138504295698246	2.54532047443364	0.765312887839708
g5925	-0.264246716257574	7.31725173148439	0.28054890179327
g5926	-0.458578732467062	5.63421559704437	0.172796643683824
g5927	-0.140105672321823	7.43444678914251	0.582216295686893
g5928	-0.554239882718542	4.69570699985892	0.0671832148557903
g5931	0.205464997492241	6.08117521424378	0.275920682055721
g5934	-0.127682634234247	6.67969435809704	0.49621719252847
g5935	0.375190646869186	1.28801858254917	0.346890986399962
g5936	0.0979646035681782	2.78290524501779	0.714301371074708
g5937	0.387760876795224	4.89803170806432	0.168708890470818
g5938	0.19735832671329	5.33130208827186	0.371908559550604
g5940	-0.39705016755536	5.36112604810936	0.255293756460409
g5941	-0.112515992037607	7.71322264819541	0.40507758837105
g5942	-0.217016384441703	1.27817249995812	0.510511809810523
g5943	0.241865542224426	3.05971350876993	0.387247934062815
g5944	-0.168618735181599	1.64874226007725	0.572209652397724
g5945	0.141767490263189	0.809941006544004	0.794607763599989
g5947	-0.212086804853529	1.80910794714747	0.487095548957031
g5948	-0.191936521317188	4.85267302512547	0.274133848296818
g5949	-0.454333701255562	3.16870592171352	0.149997712704117
g5951	-0.124653887278941	10.13300232487	0.455648364621851
g5953	0.400013080508756	6.5470585590198	0.117250280945252
g5955	0.279581393802631	2.54308884337496	0.442709787851782
g5956	-0.208193055845889	1.08163207698701	0.762506434583831
g5958	0.244959136318389	2.99763208332064	0.336844620326335
g5959	-0.132500829289821	6.63026802021347	0.456556627351756
g5960	0.19875615310502	4.97691525861321	0.470550608052918
g5961	0.154192663946441	8.47143921931764	0.32212266979562
g5963	-0.127782424590615	7.97186616903335	0.460514648694894
g5964	-0.452289696248417	1.80001296721686	0.110727183899176
g5967	-0.26117228669242	8.01313676289184	0.169725882127199
g5970	-0.155179909367031	6.72929605575714	0.488013179902213
g5971	0.203727827476087	2.32355686003042	0.579262276013976
g5973	-0.0208923291630548	7.1287598119073	0.880802679843724
g5974	0.290414322500201	2.32654378777598	0.348257135151073
g5975	-0.0612086280190073	5.3113431826351	0.873751379565024
g5976	-0.723235841077008	7.30784352587912	0.0430431111944414
g5977	-0.577837064466857	1.01792827643028	0.153181777780501
g5979	-0.209349156849537	9.53769624847452	0.304789248809093
g5980	0.00258810995937343	6.69706424763291	0.989686781042644
g5981	-0.427496022547017	0.644849915203236	0.270867578560035
g5982	-0.374161426595227	10.8136923565405	0.181581537780467
g5985	-0.0390814854314431	7.02420704855189	0.808694027466492
g5987	0.310883946084169	1.67290203905748	0.470915275226746
g5988	-0.140162938116826	0.456656632169344	0.706812381613511
g5989	-0.289259369071169	8.52359455175244	0.395618413115881
g5990	-0.574883230573382	1.91780494439636	0.232151083295628
g5991	-0.0673553128706398	4.77878178695951	0.745764592624169
g5992	0.0848135936260927	1.46472268983529	0.825454427737301
g5994	-0.0690544803486399	9.6459913069522	0.742871103366113
g5995	-0.402180224324127	3.18542964834584	0.317904077413127
g5996	-0.284239923015048	5.85407017337268	0.266761734696154
g5997	-0.618164755446198	1.002425279854	0.274853289448773
g5998	-0.00183628531329439	4.93446713051672	0.998828256753901
g5999	-0.362012214131093	5.28333290788464	0.154379590133683
g6000	0.389863073034277	2.95987755665996	0.321140959730187
g6001	0.499487002443427	3.74927017135607	0.0836637639438445
g6002	0.183292366725205	6.35107437669324	0.291530923763783
g6004	0.233381648399413	8.11632289993722	0.366376453276396
g6005	0.246259501436092	0.438225587118085	0.66682442028536
g6006	0.0734506906836305	7.28828201863727	0.672379886995012
g6009	-0.161457006574885	6.02329153745435	0.40433624303582
g6010	-0.693468550929829	1.37165047193731	0.391315578627489
g6011	-0.633631726421627	3.98828282070099	0.016026357882097
g6012	0.00713277016790074	3.16644749685047	0.988893413902625
g6014	-0.246233769729223	5.66348256958736	0.649760376930687
g6015	0.0208893365937179	2.19443457243108	0.972664709363487
g6017	-0.198144948704808	4.43061750504063	0.573690996682834
g6018	-0.360819556920177	2.19904778965796	0.445870727547744
g6019	-0.739671372429008	4.96029023085853	0.30727161818678
g6020	-0.440790953611725	4.67541415831582	0.040493818449439
g6021	-0.460812766420905	7.11136128760479	0.0260353572950332
g6022	-0.440482311541494	6.56347491783121	0.385577231928764
g6023	-0.433562606900674	3.52043192280809	0.106929045633447
g6025	0.525986157694356	3.70175595115273	0.423118566795349
g6026	0.622131668151762	0.963604497263197	0.0864551529799106
g6028	-0.351025106920206	5.55323648264188	0.131950266127063
g6029	-0.26005771532417	7.68414610574807	0.239569776832676
g6030	-0.0825955044118176	4.03935187478146	0.729957667666246
g6031	-0.337767677359063	3.45764008685604	0.192128120938156
g6034	0.146948659518605	3.5404902940563	0.505372554882798
g6035	0.0852781812168998	8.89563663596528	0.668073461614396
g6036	0.380794062205526	3.04650783677626	0.235293676644193
g6037	-0.134693806983984	8.07661521449594	0.459082161820747
g6038	0.0404283964140869	7.20619688982138	0.832169545291778
g6039	-0.034206490714776	6.42847092792945	0.825446196606201
g6040	-0.322615052055306	3.347184962896	0.282852442280808
g6041	-0.254351665641434	2.26306021050586	0.462470004817754
g6042	0.797091012486565	1.60182549710233	0.131068232930101
g6043	-0.565661036538165	5.97967998198498	0.0244958810885763
g6044	-0.00897920991963723	0.575887790791666	0.999999999999999
g6045	0.0547979447390698	3.98422593543315	0.824038743618854
g6047	0.383260790080589	5.72471647571829	0.151017040176739
g6048	-0.0114076727919686	3.10719893702688	0.976168996972106
g6050	0.296268427794632	7.25494560164105	0.45081087164078
g6051	-0.231273602352371	6.36708841454913	0.273921382214245
g6052	-0.932642337986494	7.18818594406132	0.0739926134851867
g6053	-0.29835613653112	6.07704938019377	0.379578315617814
g6054	-0.395354020738922	3.17346053869524	0.200850233032147
g6055	0.0889752951466949	0.641223310050256	0.823563246324225
g6059	-0.0126046585081221	1.74497591111931	0.990792278931699
g6060	-0.0768885495220442	2.30454713379399	0.884607785605775
g6061	-0.0408737831038323	2.03471158713548	0.936064318195335
g6062	0.0572263267725234	4.83918267784445	0.778304742527422
g6063	0.53861397179882	1.19571922104278	0.281944928881133
g6064	0.0413411706891194	4.0188846633399	0.901397659940812
g6066	0.105575401652821	7.79180844001638	0.567139908068046
g6067	0.0298073653579068	6.00601481984522	0.907890282050708
g6068	-0.144856651188593	7.36819048517305	0.296956438265682
g6069	0.223567988562395	2.36383190763421	0.51337739990635
g6070	-0.183366975115549	7.72243612052623	0.344803685009924
g6073	-0.38131452922634	4.57063814863398	0.112992705311017
g6074	-0.21321997748807	7.88411633743631	0.263946831440582
g6075	-0.170160541286089	2.8615513386536	0.574574735450412
g6076	-0.129654030147075	6.93869497368509	0.510995694528972
g6077	0.677911917982555	4.42141351210635	0.00401139143131194
g6078	-0.260803967864009	1.94299855780506	0.57625840965013
g6079	0.0470277405350208	1.93438554150584	0.923451521586254
g6080	0.274778129391909	9.34301973640616	0.20814950324822
g6081	-0.0338716666509484	5.22624357244134	0.844873037477382
g6084	0.0571152468206081	4.2662253410051	0.859703819275956
g6085	-0.376674847705268	3.37878857398271	0.180603239533695
g6086	-0.168451681392313	8.38808657971505	0.290567434851668
g6087	-0.0127176391324861	2.50334293590341	0.982943399523507
g6088	-0.195746583027035	7.78927695904272	0.336591777485607
g6089	-0.278903566180701	7.978062020379	0.185205219135035
g6090	0.190599024237307	5.30077345806836	0.561044276923224
g6091	-0.152466963463481	8.4025228160126	0.581177966603657
g6092	-0.214878018379763	9.41925292646672	0.36794661677738
g6093	-0.0131902055962864	6.56085040136373	0.937064907074159
g6094	-0.116629566367617	7.26112770455021	0.602310819013342
g6095	-0.0139528623330991	8.37189622826135	0.964630030516104
g6096	0.502610386109772	1.96239140536297	0.244760367691323
g6097	2.01022643139306	2.49397117769439	0.0239541763758806
g6098	0.0548526069843778	5.22399998955909	0.790334668983725
g6099	0.227554080099187	0.605263955961419	0.460788362905821
g6100	-0.399717940413284	3.80928437826686	0.0595067110200616
g6101	-0.109630669205609	8.29123770609134	0.464245727030683
g6102	-0.201776285693399	2.73011231985788	0.42481507967067
g6103	-0.246157648535377	7.9053721028079	0.229747190279668
g6104	0.0273238924986026	4.98940716668368	0.954469341035398
g6105	0.195774849823416	0.958117200298217	0.617077919194747
g6107	0.0238675515154262	4.54440992302307	0.908328025830344
g6108	0.197469905055708	2.17759568180229	0.78404458289906
g6109	0.417902389154982	8.38178349516591	0.151506388075782
g6110	-0.349416186231635	6.47540757244946	0.0482494802514955
g6112	0.101218582427507	5.23704330252737	0.786013301082427
g6113	-0.177797015412814	3.51231472004473	0.80068548894421
g6114	0.284994144503094	1.48766261482161	0.401705259073428
g6115	0.123328235747267	7.70659102813192	0.532513400155588
g6116	0.433747241286982	6.88649875974156	0.371257333273468
g6117	-0.162619809543328	4.45233268368502	0.654523773948997
g6118	-0.192755656462796	4.79026224444728	0.460437822315676
g6120	0.25130705038364	0.878942630910191	0.508770227215535
g6122	-0.262041403865966	5.68664593780965	0.357246901674925
g6123	-0.081099803764345	6.01846040643446	0.69950003092932
g6124	0.465918351987032	2.76706558370508	0.24278914513288
g6125	1.5158801681428	5.44391634925689	0.0660384127165551
g6126	-0.0382429994660266	5.87691556072858	0.828294569126993
g6127	-0.0197601174708897	5.16824586598567	0.956100084465929
